ID	xref	prefLabel
https://purl.brain-bican.org/ontology/mbao/DMBA_112892377	http://atlas.brain-map.org/atlas?atlas=2#structure=112892377	periventricular stratum of r6F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892379	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892379	intermediate stratum of r6F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892379	http://atlas.brain-map.org/atlas?atlas=1#structure=112892379	intermediate stratum of r6F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892379	http://atlas.brain-map.org/atlas?atlas=2#structure=112892379	intermediate stratum of r6F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892381	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892381	superficial stratum of r6F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892381	http://atlas.brain-map.org/atlas?atlas=1#structure=112892381	superficial stratum of r6F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892381	http://atlas.brain-map.org/atlas?atlas=2#structure=112892381	superficial stratum of r6F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892383	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892383	ventricular zone of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892383	http://atlas.brain-map.org/atlas?atlas=1#structure=112892383	ventricular zone of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892383	http://atlas.brain-map.org/atlas?atlas=2#structure=112892383	ventricular zone of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892385	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892385	mantle zone of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892385	http://atlas.brain-map.org/atlas?atlas=1#structure=112892385	mantle zone of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892385	http://atlas.brain-map.org/atlas?atlas=2#structure=112892385	mantle zone of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892387	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892387	periventricular stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892387	http://atlas.brain-map.org/atlas?atlas=1#structure=112892387	periventricular stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892387	http://atlas.brain-map.org/atlas?atlas=2#structure=112892387	periventricular stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892389	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892389	intermediate stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892389	http://atlas.brain-map.org/atlas?atlas=1#structure=112892389	intermediate stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892389	http://atlas.brain-map.org/atlas?atlas=2#structure=112892389	intermediate stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892391	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892391	superficial stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892391	http://atlas.brain-map.org/atlas?atlas=1#structure=112892391	superficial stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892391	http://atlas.brain-map.org/atlas?atlas=2#structure=112892391	superficial stratum of r7F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892393	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892393	r8 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892393	http://atlas.brain-map.org/atlas?atlas=1#structure=112892393	r8 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892393	http://atlas.brain-map.org/atlas?atlas=2#structure=112892393	r8 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892395	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892395	ventricular zone of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892395	http://atlas.brain-map.org/atlas?atlas=1#structure=112892395	ventricular zone of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892395	http://atlas.brain-map.org/atlas?atlas=2#structure=112892395	ventricular zone of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892397	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892397	mantle zone of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892397	http://atlas.brain-map.org/atlas?atlas=1#structure=112892397	mantle zone of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892397	http://atlas.brain-map.org/atlas?atlas=2#structure=112892397	mantle zone of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892399	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892399	periventricular stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892399	http://atlas.brain-map.org/atlas?atlas=1#structure=112892399	periventricular stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892399	http://atlas.brain-map.org/atlas?atlas=2#structure=112892399	periventricular stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892401	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892401	intermediate stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892401	http://atlas.brain-map.org/atlas?atlas=1#structure=112892401	intermediate stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892401	http://atlas.brain-map.org/atlas?atlas=2#structure=112892401	intermediate stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892403	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892403	superficial stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892403	http://atlas.brain-map.org/atlas?atlas=1#structure=112892403	superficial stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892403	http://atlas.brain-map.org/atlas?atlas=2#structure=112892403	superficial stratum of r8F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892405	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892405	r9 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892405	http://atlas.brain-map.org/atlas?atlas=1#structure=112892405	r9 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892405	http://atlas.brain-map.org/atlas?atlas=2#structure=112892405	r9 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892407	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892407	ventricular zone of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892407	http://atlas.brain-map.org/atlas?atlas=1#structure=112892407	ventricular zone of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892407	http://atlas.brain-map.org/atlas?atlas=2#structure=112892407	ventricular zone of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892409	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892409	mantle zone of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892409	http://atlas.brain-map.org/atlas?atlas=1#structure=112892409	mantle zone of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892409	http://atlas.brain-map.org/atlas?atlas=2#structure=112892409	mantle zone of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892411	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892411	periventricular stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892411	http://atlas.brain-map.org/atlas?atlas=1#structure=112892411	periventricular stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892411	http://atlas.brain-map.org/atlas?atlas=2#structure=112892411	periventricular stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892413	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892413	intermediate stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892413	http://atlas.brain-map.org/atlas?atlas=1#structure=112892413	intermediate stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892413	http://atlas.brain-map.org/atlas?atlas=2#structure=112892413	intermediate stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892415	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892415	superficial stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892415	http://atlas.brain-map.org/atlas?atlas=1#structure=112892415	superficial stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892415	http://atlas.brain-map.org/atlas?atlas=2#structure=112892415	superficial stratum of r9F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892417	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892417	r10 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892417	http://atlas.brain-map.org/atlas?atlas=1#structure=112892417	r10 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892417	http://atlas.brain-map.org/atlas?atlas=2#structure=112892417	r10 liminar central gray  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892419	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892419	ventricular zone of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892419	http://atlas.brain-map.org/atlas?atlas=1#structure=112892419	ventricular zone of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892419	http://atlas.brain-map.org/atlas?atlas=2#structure=112892419	ventricular zone of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892421	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892421	mantle zone of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892421	http://atlas.brain-map.org/atlas?atlas=1#structure=112892421	mantle zone of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892421	http://atlas.brain-map.org/atlas?atlas=2#structure=112892421	mantle zone of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892423	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892423	periventricular stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892423	http://atlas.brain-map.org/atlas?atlas=1#structure=112892423	periventricular stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892423	http://atlas.brain-map.org/atlas?atlas=2#structure=112892423	periventricular stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892425	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892425	intermediate stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892425	http://atlas.brain-map.org/atlas?atlas=1#structure=112892425	intermediate stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892425	http://atlas.brain-map.org/atlas?atlas=2#structure=112892425	intermediate stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892427	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892427	superficial stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892427	http://atlas.brain-map.org/atlas?atlas=1#structure=112892427	superficial stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892427	http://atlas.brain-map.org/atlas?atlas=2#structure=112892427	superficial stratum of r10F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892429	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892429	ventricular zone of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892429	http://atlas.brain-map.org/atlas?atlas=1#structure=112892429	ventricular zone of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892429	http://atlas.brain-map.org/atlas?atlas=2#structure=112892429	ventricular zone of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892431	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892431	mantle zone of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892431	http://atlas.brain-map.org/atlas?atlas=1#structure=112892431	mantle zone of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892431	http://atlas.brain-map.org/atlas?atlas=2#structure=112892431	mantle zone of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892433	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892433	periventricular stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892433	http://atlas.brain-map.org/atlas?atlas=1#structure=112892433	periventricular stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892433	http://atlas.brain-map.org/atlas?atlas=2#structure=112892433	periventricular stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892435	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892435	intermediate stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892435	http://atlas.brain-map.org/atlas?atlas=1#structure=112892435	intermediate stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892435	http://atlas.brain-map.org/atlas?atlas=2#structure=112892435	intermediate stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892437	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892437	superficial stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892437	http://atlas.brain-map.org/atlas?atlas=1#structure=112892437	superficial stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892437	http://atlas.brain-map.org/atlas?atlas=2#structure=112892437	superficial stratum of r11F  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892439	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892439	ventricular zone of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892439	http://atlas.brain-map.org/atlas?atlas=1#structure=112892439	ventricular zone of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892439	http://atlas.brain-map.org/atlas?atlas=2#structure=112892439	ventricular zone of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892441	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892441	mantle zone of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892441	http://atlas.brain-map.org/atlas?atlas=1#structure=112892441	mantle zone of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892441	http://atlas.brain-map.org/atlas?atlas=2#structure=112892441	mantle zone of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892443	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892443	periventricular stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892443	http://atlas.brain-map.org/atlas?atlas=1#structure=112892443	periventricular stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892443	http://atlas.brain-map.org/atlas?atlas=2#structure=112892443	periventricular stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892445	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892445	intermediate stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892445	http://atlas.brain-map.org/atlas?atlas=1#structure=112892445	intermediate stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892445	http://atlas.brain-map.org/atlas?atlas=2#structure=112892445	intermediate stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892447	http://atlas.brain-map.org/atlas?atlas=602630314#structure=112892447	superficial stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892447	http://atlas.brain-map.org/atlas?atlas=1#structure=112892447	superficial stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_112892447	http://atlas.brain-map.org/atlas?atlas=2#structure=112892447	superficial stratum of SpF  ( mouse )
https://purl.brain-bican.org/ontology/mbao/DMBA_114403703	http://atlas.brain-map.org/atlas?atlas=602630314#structure=114403703	periventricular stratum of m1R  ( mouse )
